gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
159715,Amy Thomson,Waitakere Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,11.566,3.2,,10.866,3.4,,8.933,3.2,,11.6,4.2,,42.965,,2022-06-04
536926,Natalie Lo,Waitakere Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.033,1.6,,8.433,2.2,,7.4,2.2,,10.266,3.5,,36.132,,2022-06-04
283902,Natsumi Sekizaki,Waitakere Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.3,2,,11.966,3.6,,10.166,3.6,,10.833,3.8,,43.265,,2022-06-04
153118,Sophie Burgess,Whangarei Academy of Gymnastics,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,11.733,2.6,,8.666,2.6,,9.633,2.8,,12.633,4,,42.665,,2022-06-04
224012,Madison Wannop,ARGOS Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
180369,Carina Roberts,ARGOS Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
246280,Pippa Cronin,ARGOS Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.4,2.4,,0,0,,11.366,3,,0,0,,22.766,,2022-06-04
169801,Jenna Smit,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
208048,Rachel Scott,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.4,3.2,,0,0,,13.4,4.4,,12.833,4.2,,37.633,,2022-06-04
531987,Gurjeeya Kaur,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.1,3.2,,10.8,2.4,,12,4.5,,12.466,3.7,,47.366,,2022-06-04
553135,Kahu Barsdell,Eastern Suburbs Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.9,3.4,,12.066,3.7,,0,0,,12.933,4.3,,36.899,,2022-06-04
223888,Hayley McKinnon,Hamilton City Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
554693,Rory Jenkins,Hamilton City Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,10.633,3,,0,0,,10.633,,2022-06-04
556012,Keira Anderson,Howick Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
269872,Lulu Miller,Impact Gymsports Academy,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.166,1.6,,12.7,3.9,,12.766,4.1,,11.166,3.6,,47.798,,2022-06-04
185851,Emily Barback,Impact Gymsports Academy,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,11.1,3.9,,11.1,,2022-06-04
269827,Paige Pratt,Impact Gymsports Academy,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.666,1.6,,12.266,3.4,,12.2,4.2,,11.933,3.7,,47.065,,2022-06-04
542097,Yuki Squires,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
542001,Jessica Handley,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.9,1.6,,10.366,2.4,,12.2,4.2,,11.433,3.9,,44.899,,2022-06-04
542048,Rebecca Andrewes,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
158129,Abbey Malin,Rimutaka Gymsports,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.966,2.4,,0,0,,0,0,,0,0,,10.966,,2022-06-04
107862,Kathryn Sofeni,Rimutaka Gymsports,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,9.933,2.2,,0,0,,0,0,,9.933,,2022-06-04
175488,Daniella Van Delden,Tri Star Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,10.466,2.4,,0,0,,0,0,,10.466,,2022-06-04
557557,Nika Tinsley,Tri Star Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,11.766,3.9,,11.766,,2022-06-04
269138,Isabella Linkhorn,Waitakere Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,10.966,2.8,,0,0,,11.366,4.2,,22.332,,2022-06-04
217900,Lily Mae Smith,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,11.233,3.7,,11.233,,2022-06-04
609784,Samantha Frank,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
207818,Charlotte Butler,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.9,2.4,,0,0,,0,0,,0,0,,10.9,,2022-06-04
230332,Ella Robinson,ARGOS Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.6,2.6,,0,0,,0,0,,0,0,,11.6,,2022-06-04
553120,Emily King,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,10.966,3.5,,10.966,,2022-06-04
531946,Colbie De Jager,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,11.633,3.5,,13.1,4.6,,12.666,4.1,,37.399,,2022-06-04
553126,Olivia Sue,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.833,3.2,,8.266,3.6,,10.166,3.4,,0,0,,30.265,,2022-06-04
287400,Tait Sorensen,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,12.466,3.5,,12.5,4.7,,12.9,4.3,,37.866,,2022-06-04
547967,Olivia Hermez,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.233,3.4,,0,0,,12.766,4.1,,12.6,4.1,,37.599,,2022-06-04
531966,Willow Reid,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,13.033,4.3,,13.133,4.2,,12.9,4.1,,39.066,,2022-06-04
553111,Sarah Kennard,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.933,3.4,,9.8,3.1,,9.966,3.8,,12.433,4.2,,44.132,,2022-06-04
542068,Serena Ho,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,10.633,4.3,,0,0,,10.633,,2022-06-04
542006,Kate Bisset,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.5,2.4,,10.4,2.4,,0,0,,0,0,,20.9,,2022-06-04
539349,Alayna Wright,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.1,1.6,,0,0,,10.733,4,,0,0,,21.833,,2022-06-04
159715,Amy Thomson,Waitakere Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.366,3.2,,10.4,2.5,,0,0,,0,0,,21.766,,2022-06-04
536926,Natalie Lo,Waitakere Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
283902,Natsumi Sekizaki,Waitakere Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,12.133,3.5,,0,0,,0,0,,12.133,,2022-06-04
153118,Sophie Burgess,Whangarei Academy of Gymnastics,7,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.833,2.6,,0,0,,0,0,,12.133,4,,22.966,,2022-06-04
116261,Jasmine Watene,ARGOS Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.233,2.6,,0,0,,12.1,4.1,,12.066,4.1,,35.399,,2022-06-04
141533,Montana Damerell,ARGOS Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,10,3.7,,10,,2022-06-04
553149,Milana Henderson,Eastern Suburbs Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.766,3.4,,10.5,3.3,,12.266,4.1,,12.966,4.5,,47.498,,2022-06-04
221492,Chloe Lindon,Tri Star Gymnastics,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.766,3.2,,10.9,2.9,,0,0,,11.533,3.5,,34.199,,2022-06-04
156710,Renee Brown,Tri Star Gymnastics,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.666,3.2,,11.033,2.9,,11.133,4,,10.333,2.6,,44.165,,2022-06-04
162118,Poppy Glasgow,Tri Star Gymnastics,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.566,3.2,,11.033,3.2,,13.3,4.9,,13.366,4.3,,49.265,,2022-06-04
531975,Merle Zibolsky,Tri Star Gymnastics,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.266,3.4,,0,0,,9.766,3.8,,11.533,3.5,,33.565,,2022-06-04
170635,Scarlett Lynas,Tri Star Gymnastics,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,8.2,3.3,,10.466,2.9,,18.666,,2022-06-04
283902,Natalya Tavleev,Waitakere Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,11,3,,9.533,4.1,,0,0,,20.533,,2022-06-04
119377,Christina Misich,Waitakere Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,9.9,2.1,,0,0,,0,0,,9.9,,2022-06-04
536043,Lena Graham,Waitakere Gymnastics Club,8,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.866,3.2,,9.966,2.9,,0,0,,0,0,,20.832,,2022-06-04
553150,Aria Johnstone,Eastern Suburbs Gymnastics Club,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.233,3.4,,10.533,3.3,,11.733,4.3,,9.966,3.3,,43.465,,2022-06-04
227303,Cate Young,Hamilton City Gymnastics,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.333,2.4,,10.733,2.4,,10.4,3.1,,11.566,3.6,,44.032,,2022-06-04
204972,Sabrina Chong,Hamilton City Gymnastics,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.233,2.4,,10.066,2.3,,12,3.6,,11.766,3.9,,45.065,,2022-06-04
300320,Eva Angjelinovic,North Harbour Gymnastics,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11,2.4,,9.366,2.4,,8.4,3.1,,11.366,3.6,,40.132,,2022-06-04
654518,Talaya Vorster,North Harbour Gymnastics,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,9.4,1.6,,9.933,2.1,,10.566,3.7,,11.333,3.7,,41.232,,2022-06-04
162119,Sophie Glasgow,Tri Star Gymnastics,8,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.366,3.2,,10.633,2.4,,13.1,4.6,,12.233,3.9,,47.332,,2022-06-04
232105,Madison Brick,Impact Gymsports Academy,9,UNDER,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.4,3.4,,11.433,3.5,,12,4,,12.433,4.1,,48.266,,2022-06-04
541960,Cailin Sargent,North Harbour Gymnastics,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.833,3.4,,0,0,,12.733,4.4,,11.733,4.1,,36.299,,2022-06-04
542003,Kaitlin Viljoen,North Harbour Gymnastics,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.866,1.6,,10.366,2.5,,10.766,3.7,,11.633,3.6,,43.631,,2022-06-04
542084,Sophie Farrell,North Harbour Gymnastics,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
102365,Ingrid Sims,Rimutaka Gymsports,9,OVER,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.1,3.4,,10.533,3.4,,10.366,3.5,,0,0,,32.999,,2022-06-04
140613,Bobbi Brown,Tri Star Gymnastics,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,12.366,3.4,,11.666,3.5,,11.233,3.7,,11.466,3.7,,46.731,,2022-06-04
119376,Georgia Dale,Tri Star Gymnastics,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,11.066,3.4,,8.766,2.6,,9.566,4.2,,11.933,4.1,,41.331,,2022-06-04
211272,Tamara Thomas,Waitakere Gymnastics Club,9,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,10.866,3.4,,9.966,3.4,,0,0,,12.1,4.4,,32.932,,2022-06-04
123043,India Jarden,ARGOS Gymnastics Club,10,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,7.166,1.7,,11.666,4.5,,0,0,,18.832,,2022-06-04
283036,Grace Wellington,Tri Star Gymnastics,10,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,9.9,2.5,,10.433,5.4,,0,0,,20.333,,2022-06-04
516873,Eloise Towersey,Eastern Suburbs Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.65,5,,12.7,5,,7.6,3.7,,13.7,5,,47.65,,2022-06-04
221769,Seren Hyslop,Eastern Suburbs Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.7,5,,12.55,5,,11.6,4.5,,14.45,5,,52.3,,2022-06-04
301376,Olivia Teixeira,Eastern Suburbs Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,13.3,5,,13.8,5,,14.35,5,,55.5,,2022-06-04
553132,Beatrix Nicol,Eastern Suburbs Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.9,5,,13.1,5,,12.85,5,,13.4,5,,53.25,,2022-06-04
169671,Nadia Turner,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.65,5,,12.6,5,,10.6,4.2,,12.3,5,,48.15,,2022-06-04
286548,Amelia Mowbray,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.2,5,,13,5,,11.1,4.5,,12.3,5,,49.6,,2022-06-04
258480,Cooper Hoad,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.2,5,,12.15,5,,12.4,5,,11.8,5,,49.55,,2022-06-04
160838,Taylor McCarthy,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.75,5,,12.7,5,,11.2,5,,12.05,5,,48.7,,2022-06-04
187196,Paige Solly,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.4,5,,12.15,5,,13,5,,13.6,5,,52.15,,2022-06-04
179683,Alyssa Mitchell,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.3,5,,13.35,5,,11.1,4.5,,13.5,5,,51.25,,2022-06-04
262671,Mia Abapo,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.55,5,,13.55,5,,13.4,5,,13.25,5,,53.75,,2022-06-04
628963,Rylee Shaw,Hamilton City Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13,5,,12.65,5,,11.3,4.7,,12.25,5,,49.2,,2022-06-04
614571,Molly Tohill,North Harbour Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,12.45,5,,9.85,4.5,,13.15,5,,48.9,,2022-06-04
284235,Maisy Lyons,North Harbour Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.45,5,,12.3,5,,10.8,4.5,,13.6,5,,49.15,,2022-06-04
581306,Evie Self,North Harbour Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.8,5,,13.5,5,,12.45,4.7,,14.25,5,,54,,2022-06-04
221636,Olivia Lindon,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,0,0,,0,0,,12.05,4.5,,13.25,5,,25.3,,2022-06-04
207140,Jeslyn Jiang,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.15,5,,13.2,5,,11.85,5,,14.1,5,,53.3,,2022-06-04
287399,Elaine Li,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.75,5,,13.65,5,,12.05,5,,13.8,5,,54.25,,2022-06-04
250983,Lexi Fyhn,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.7,5,,13.7,5,,13.55,5,,13.6,5,,54.55,,2022-06-04
224654,Mikaela Fong,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.45,5,,12.8,5,,12.2,5,,13.6,5,,53.05,,2022-06-04
205876,Amelia Hsu,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,13.5,5,,12.25,4.7,,14.25,5,,53.6,,2022-06-04
206715,Georgia Pickles,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,13.05,5,,13.3,5,,13.9,5,,53.75,,2022-06-04
165790,Sofia Hitchen,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.15,5,,12.35,5,,11.75,4.5,,12.5,5,,49.75,,2022-06-04
221495,Rebekah Tan,Tri Star Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.8,5,,12.5,5,,11.4,4.7,,13.5,5,,51.2,,2022-06-04
280260,Anastasia Tsatsas,Turn & Gymnastics Circle,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.15,5,,12.7,5,,13.5,5,,14.3,5,,53.65,,2022-06-04
238233,Monique Cvitanich,Turn & Gymnastics Circle,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,13.6,5,,13.1,5,,13.55,5,,53.7,,2022-06-04
179611,Hope Schuster,Turn & Gymnastics Circle,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.25,5,,12.85,5,,12.1,4.5,,13.4,5,,51.6,,2022-06-04
221229,Kerrianne Jackson,Turn & Gymnastics Circle,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.5,5,,12,5,,9.95,3.7,,10.2,4.5,,44.65,,2022-06-04
548547,Taylor Quedley,Waitakere Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.3,5,,11.9,5,,10.55,4.7,,13.65,5,,49.4,,2022-06-04
553104,Amelia Pease,Eastern Suburbs Gymnastics Club,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.25,5,,13.25,5,,11.75,4.7,,13.9,5,,53.15,,2022-06-04
283621,Lola Verran,North Harbour Gymnastics,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.3,5,,12.85,5,,11.9,5,,13.4,5,,51.45,,2022-06-04
542044,Piper Kemp,North Harbour Gymnastics,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.1,5,,11.6,5,,11.8,4.5,,13.3,5,,49.8,,2022-06-04
581161,Lina Lang,North Harbour Gymnastics,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.55,5,,12.2,5,,11.9,5,,14,5,,51.65,,2022-06-04
538521,Lara Addis,North Harbour Gymnastics,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.85,5,,12.85,5,,13,5,,13.8,5,,53.5,,2022-06-04
541125,Sophia Edmonds,North Harbour Gymnastics,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,12.95,5,,13.85,5,,12.55,4.5,,52.95,,2022-06-04
644702,Yuzu Kawahara,Waitakere Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,12.8,5,,11.35,4.2,,13.45,5,,51.2,,2022-06-04
259882,Kendall Robson,ARGOS Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,11.6,5,,10.5,5,,13.1,5,,49.25,,2022-06-04
253386,Addison Hughes,ARGOS Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.2,5,,13.5,5,,11.2,5,,13.85,5,,52.75,,2022-06-04
531998,Kayla Roberts,Counties Manukau Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.95,5,,12.7,5,,12.95,4.7,,12.8,5,,52.4,,2022-06-04
531971,Klara McKeefry,Counties Manukau Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.4,5,,11.4,5,,13.85,5,,13.3,5,,51.95,,2022-06-04
582297,Chelsea Brennan,Counties Manukau Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.2,5,,13.65,5,,14,5,,13.95,5,,55.8,,2022-06-04
553118,Amelia King,Eastern Suburbs Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.1,5,,12.5,5,,13.55,5,,13.75,5,,53.9,,2022-06-04
553124,Lucy Scrymegour,Eastern Suburbs Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,13.55,5,,13.2,5,,13.55,5,,54.35,,2022-06-04
553131,Frida Comber,Eastern Suburbs Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.45,5,,13.1,5,,13.95,5,,13.8,5,,55.3,,2022-06-04
189409,Kaija Wheeler,Franklin Gymsports,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.9,5,,9.8,4.5,,11.7,5,,13.45,5,,48.85,,2022-06-04
593455,Avaleigh Lauer,Franklin Gymsports,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14,5,,13.7,5,,13.25,5,,13.5,5,,54.45,,2022-06-04
206480,Eva Conlon,Hamilton City Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,13.15,5,,11.7,5,,14.15,5,,52.6,,2022-06-04
303515,Poppy Hancock,Hamilton City Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,13,5,,13.1,5,,13.1,5,,53.25,,2022-06-04
200227,Ashleigh Van Eyk,Hamilton City Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.9,5,,13.4,5,,13,5,,13.1,5,,53.4,,2022-06-04
151506,Addisyn Smith,Hamilton City Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.4,5,,12.95,5,,13.75,5,,13.9,5,,54,,2022-06-04
214600,Ella Blomfield,Hamilton City Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.4,5,,13,5,,12.9,5,,13.3,5,,52.6,,2022-06-04
216501,Abby Powell,Howick Gymnastics Club,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,11.3,5,,12.5,5,,11.4,5,,48.8,,2022-06-04
171683,Akaylia Jackson,Impact Gymsports Academy,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.35,5,,13.3,5,,13.9,5,,13.1,5,,54.65,,2022-06-04
179641,Charlie Standing,Impact Gymsports Academy,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.35,5,,12.4,5,,12.45,5,,12.9,5,,52.1,,2022-06-04
208986,Millie Crowe,Impact Gymsports Academy,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.85,5,,13.3,5,,12.9,5,,12.4,5,,52.45,,2022-06-04
239498,Piper Skinner,Impact Gymsports Academy,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14,5,,10.75,5,,13.55,5,,12.65,5,,50.95,,2022-06-04
224292,Mali Neno,Impact Gymsports Academy,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.3,5,,13.6,5,,13.4,5,,13.6,5,,54.9,,2022-06-04
542089,Taylor Jeffreys,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.25,5,,13.05,5,,12.85,5,,13.3,5,,52.45,,2022-06-04
541973,Emma Smith,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.55,5,,10,4.5,,13.15,5,,13.25,5,,49.95,,2022-06-04
540258,Lyvia Burrows,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,10.35,4.5,,12.2,5,,12.5,5,,48.55,,2022-06-04
542053,Ruby Burnett,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.7,5,,9.8,4.5,,10.75,5,,12.7,5,,46.95,,2022-06-04
542095,Wiktoria Bak,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,10.3,4.5,,13.1,5,,12.4,5,,49.3,,2022-06-04
541992,Isabella Kwon,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.8,5,,13.2,5,,12.85,5,,11.95,5,,51.8,,2022-06-04
540648,Sienna Thorburn,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.65,5,,11.1,4.5,,13,5,,13.25,5,,51,,2022-06-04
540311,Marissa Tan,North Harbour Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.15,5,,13.3,5,,13.65,5,,13.7,5,,54.8,,2022-06-04
159704,Zoe Rotherham,Tri Star Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.15,5,,11,5,,12.1,4.5,,12.65,4.5,,49.9,,2022-06-04
217282,Harriet MacGregor,Tri Star Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.4,5,,13.6,5,,13.5,5,,13.65,5,,55.15,,2022-06-04
303250,Bailey Tomokino,Tri Star Gymnastics,6,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.35,5,,12.8,5,,12.2,5,,13.5,5,,51.85,,2022-06-04
187321,Cleo Bell,ARGOS Gymnastics Club,6,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.4,5,,14,5,,12.85,5,,13.45,5,,54.7,,2022-06-04
531969,Sienna Pirie,Counties Manukau Gymnastics,6,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.6,5,,13.55,5,,13.5,5,,14.05,5,,55.7,,2022-06-04
553114,Julia Wolski,Eastern Suburbs Gymnastics Club,6,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14,5,,12.85,5,,13.75,5,,13.95,5,,54.55,,2022-06-04
